,wealth,current,government,dilnot
2194,548500,0.09480401000000001,0.09480401000000001,0.09480401000000001
2195,548750,0.09476082,0.09476082,0.09476082
2196,549000,0.09471766000000001,0.09471766000000001,0.09471766000000001
2197,549250,0.09467456,0.09467456,0.09467456
2198,549500,0.09463148,0.09463148,0.09463148
2199,549750,0.09458845,0.09458845,0.09458845
2200,550000,0.09454544999999999,0.09454544999999999,0.09454544999999999
2201,550250,0.0945025,0.0945025,0.0945025
2202,550500,0.09445957999999999,0.09445957999999999,0.09445957999999999
2203,550750,0.0944167,0.0944167,0.0944167
2204,551000,0.09437387,0.09437387,0.09437387
2205,551250,0.09433106000000001,0.09433106000000001,0.09433106000000001
2206,551500,0.09428829999999999,0.09428829999999999,0.09428829999999999
2207,551750,0.09424559,0.09424559,0.09424559
2208,552000,0.09420289999999999,0.09420289999999999,0.09420289999999999
2209,552250,0.09416025,0.09416025,0.09416025
2210,552500,0.09411765000000001,0.09411765000000001,0.09411765000000001
2211,552750,0.09407508,0.09407508,0.09407508
2212,553000,0.09403254999999999,0.09403254999999999,0.09403254999999999
2213,553250,0.09399006,0.09399006,0.09399006
2214,553500,0.09394761000000001,0.09394761000000001,0.09394761000000001
2215,553750,0.09390519,0.09390519,0.09390519
2216,554000,0.09386282,0.09386282,0.09386282
2217,554250,0.09382048,0.09382048,0.09382048
2218,554500,0.09377817999999999,0.09377817999999999,0.09377817999999999
2219,554750,0.09373590999999999,0.09373590999999999,0.09373590999999999
2220,555000,0.0936937,0.0936937,0.0936937
2221,555250,0.0936515,0.0936515,0.0936515
2222,555500,0.09360936,0.09360936,0.09360936
2223,555750,0.09356725,0.09356725,0.09356725
2224,556000,0.09352518,0.09352518,0.09352518
2225,556250,0.09348314,0.09348314,0.09348314
2226,556500,0.09344115,0.09344115,0.09344115
2227,556750,0.09339919,0.09339919,0.09339919
2228,557000,0.09335727,0.09335727,0.09335727
2229,557250,0.09331539,0.09331539,0.09331539
2230,557500,0.09327354,0.09327354,0.09327354
2231,557750,0.09323174,0.09323174,0.09323174
2232,558000,0.09318996,0.09318996,0.09318996
2233,558250,0.09314823,0.09314823,0.09314823
2234,558500,0.09310654,0.09310654,0.09310654
2235,558750,0.09306488,0.09306488,0.09306488
2236,559000,0.09302325,0.09302325,0.09302325
2237,559250,0.09298166999999999,0.09298166999999999,0.09298166999999999
2238,559500,0.09294012,0.09294012,0.09294012
2239,559750,0.09289861999999999,0.09289861999999999,0.09289861999999999
2240,560000,0.09285714,0.09285714,0.09285714
2241,560250,0.0928157,0.0928157,0.0928157
2242,560500,0.09277431,0.09277431,0.09277431
2243,560750,0.09273294,0.09273294,0.09273294
2244,561000,0.09269162,0.09269162,0.09269162
2245,561250,0.09265034,0.09265034,0.09265034
2246,561500,0.09260908000000001,0.09260908000000001,0.09260908000000001
2247,561750,0.09256787,0.09256787,0.09256787
2248,562000,0.09252669,0.09252669,0.09252669
2249,562250,0.09248555,0.09248555,0.09248555
2250,562500,0.09244445000000001,0.09244445000000001,0.09244445000000001
2251,562750,0.09240337,0.09240337,0.09240337
2252,563000,0.09236235000000001,0.09236235000000001,0.09236235000000001
2253,563250,0.09232135,0.09232135,0.09232135
2254,563500,0.09228039,0.09228039,0.09228039
2255,563750,0.09223947,0.09223947,0.09223947
2256,564000,0.09219858,0.09219858,0.09219858
2257,564250,0.09215774,0.09215774,0.09215774
2258,564500,0.09211691999999999,0.09211691999999999,0.09211691999999999
2259,564750,0.09207614,0.09207614,0.09207614
2260,565000,0.0920354,0.0920354,0.0920354
2261,565250,0.0919947,0.0919947,0.0919947
2262,565500,0.09195402,0.09195402,0.09195402
2263,565750,0.09191339,0.09191339,0.09191339
2264,566000,0.09187279,0.09187279,0.09187279
2265,566250,0.09183223,0.09183223,0.09183223
2266,566500,0.09179171,0.09179171,0.09179171
2267,566750,0.09175121000000001,0.09175121000000001,0.09175121000000001
2268,567000,0.09171075999999999,0.09171075999999999,0.09171075999999999
2269,567250,0.09167033999999999,0.09167033999999999,0.09167033999999999
2270,567500,0.09162995,0.09162995,0.09162995
2271,567750,0.09158960000000001,0.09158960000000001,0.09158960000000001
2272,568000,0.09154928999999999,0.09154928999999999,0.09154928999999999
2273,568250,0.09150902,0.09150902,0.09150902
2274,568500,0.09146877,0.09146877,0.09146877
2275,568750,0.09142858000000001,0.09142858000000001,0.09142858000000001
2276,569000,0.0913884,0.0913884,0.0913884
2277,569250,0.09134827,0.09134827,0.09134827
2278,569500,0.09130816,0.09130816,0.09130816
2279,569750,0.0912681,0.0912681,0.0912681
2280,570000,0.09122807,0.09122807,0.09122807
2281,570250,0.09118807999999999,0.09118807999999999,0.09118807999999999
2282,570500,0.09114812,0.09114812,0.09114812
2283,570750,0.09110818999999999,0.09110818999999999,0.09110818999999999
2284,571000,0.09106831,0.09106831,0.09106831
2285,571250,0.09102843999999999,0.09102843999999999,0.09102843999999999
2286,571500,0.09098863,0.09098863,0.09098863
2287,571750,0.09094884,0.09094884,0.09094884
2288,572000,0.09090909,0.09090909,0.09090909
2289,572250,0.09086938,0.09086938,0.09086938
2290,572500,0.0908297,0.0908297,0.0908297
2291,572750,0.09079005000000001,0.09079005000000001,0.09079005000000001
2292,573000,0.09075044,0.09075044,0.09075044
2293,573250,0.09071085999999999,0.09071085999999999,0.09071085999999999
2294,573500,0.09067132000000001,0.09067132000000001,0.09067132000000001
2295,573750,0.09063181000000001,0.09063181000000001,0.09063181000000001
2296,574000,0.09059234,0.09059234,0.09059234
2297,574250,0.09055289,0.09055289,0.09055289
2298,574500,0.09051349,0.09051349,0.09051349
2299,574750,0.09047411999999999,0.09047411999999999,0.09047411999999999
2300,575000,0.09043478,0.09043478,0.09043478
2301,575250,0.09039548,0.09039548,0.09039548
2302,575500,0.09035622,0.09035622,0.09035622
2303,575750,0.09031698,0.09031698,0.09031698
2304,576000,0.09027778,0.09027778,0.09027778
2305,576250,0.09023861,0.09023861,0.09023861
2306,576500,0.09019948,0.09019948,0.09019948
2307,576750,0.09016038,0.09016038,0.09016038
2308,577000,0.09012131999999999,0.09012131999999999,0.09012131999999999
2309,577250,0.09008228000000001,0.09008228000000001,0.09008228000000001
2310,577500,0.09004329,0.09004329,0.09004329
2311,577750,0.09000433,0.09000433,0.09000433
2312,578000,0.0899654,0.0899654,0.0899654
2313,578250,0.08992649999999999,0.08992649999999999,0.08992649999999999
2314,578500,0.08988763999999999,0.08988763999999999,0.08988763999999999
2315,578750,0.08984881,0.08984881,0.08984881
2316,579000,0.08981002,0.08981002,0.08981002
2317,579250,0.08977125,0.08977125,0.08977125
2318,579500,0.08973252999999999,0.08973252999999999,0.08973252999999999
2319,579750,0.08969383,0.08969383,0.08969383
2320,580000,0.08965517,0.08965517,0.08965517
2321,580250,0.08961655,0.08961655,0.08961655
2322,580500,0.08957795,0.08957795,0.08957795
2323,580750,0.08953938,0.08953938,0.08953938
2324,581000,0.08950086,0.08950086,0.08950086
2325,581250,0.08946237,0.08946237,0.08946237
2326,581500,0.0894239,0.0894239,0.0894239
2327,581750,0.08938547,0.08938547,0.08938547
2328,582000,0.08934708000000001,0.08934708000000001,0.08934708000000001
2329,582250,0.08930872000000001,0.08930872000000001,0.08930872000000001
2330,582500,0.08927038,0.08927038,0.08927038
2331,582750,0.08923209,0.08923209,0.08923209
2332,583000,0.08919382000000001,0.08919382000000001,0.08919382000000001
2333,583250,0.08915559999999999,0.08915559999999999,0.08915559999999999
2334,583500,0.08911739,0.08911739,0.08911739
2335,583750,0.08907923000000001,0.08907923000000001,0.08907923000000001
2336,584000,0.0890411,0.0890411,0.0890411
2337,584250,0.08900299,0.08900299,0.08900299
2338,584500,0.08896493,0.08896493,0.08896493
2339,584750,0.08892689000000001,0.08892689000000001,0.08892689000000001
2340,585000,0.08888889000000001,0.08888889000000001,0.08888889000000001
2341,585250,0.08885092,0.08885092,0.08885092
2342,585500,0.08881297999999999,0.08881297999999999,0.08881297999999999
2343,585750,0.08877507,0.08877507,0.08877507
2344,586000,0.0887372,0.0887372,0.0887372
2345,586250,0.08869935999999999,0.08869935999999999,0.08869935999999999
2346,586500,0.08866156,0.08866156,0.08866156
2347,586750,0.08862377,0.08862377,0.08862377
2348,587000,0.08858603000000001,0.08858603000000001,0.08858603000000001
2349,587250,0.08854832,0.08854832,0.08854832
2350,587500,0.08851063999999999,0.08851063999999999,0.08851063999999999
2351,587750,0.08847299,0.08847299,0.08847299
2352,588000,0.08843537,0.08843537,0.08843537
2353,588250,0.08839779,0.08839779,0.08839779
2354,588500,0.08836023000000001,0.08836023000000001,0.08836023000000001
2355,588750,0.08832272,0.08832272,0.08832272
2356,589000,0.08828523,0.08828523,0.08828523
2357,589250,0.08824778,0.08824778,0.08824778
2358,589500,0.08821034,0.08821034,0.08821034
2359,589750,0.08817295,0.08817295,0.08817295
2360,590000,0.08813560000000001,0.08813560000000001,0.08813560000000001
2361,590250,0.08809826,0.08809826,0.08809826
2362,590500,0.08806096000000001,0.08806096000000001,0.08806096000000001
2363,590750,0.0880237,0.0880237,0.0880237
2364,591000,0.08798646,0.08798646,0.08798646
2365,591250,0.08794926,0.08794926,0.08794926
2366,591500,0.08791209,0.08791209,0.08791209
2367,591750,0.08787495,0.08787495,0.08787495
2368,592000,0.08783784,0.08783784,0.08783784
2369,592250,0.08780075999999999,0.08780075999999999,0.08780075999999999
2370,592500,0.08776371,0.08776371,0.08776371
2371,592750,0.08772669999999999,0.08772669999999999,0.08772669999999999
2372,593000,0.08768971,0.08768971,0.08768971
2373,593250,0.08765276,0.08765276,0.08765276
2374,593500,0.08761583999999999,0.08761583999999999,0.08761583999999999
2375,593750,0.08757894999999999,0.08757894999999999,0.08757894999999999
2376,594000,0.08754208999999999,0.08754208999999999,0.08754208999999999
2377,594250,0.08750524999999999,0.08750524999999999,0.08750524999999999
2378,594500,0.08746846,0.08746846,0.08746846
2379,594750,0.08743169999999999,0.08743169999999999,0.08743169999999999
2380,595000,0.08739496000000001,0.08739496000000001,0.08739496000000001
2381,595250,0.08735826,0.08735826,0.08735826
2382,595500,0.08732158,0.08732158,0.08732158
2383,595750,0.08728493999999999,0.08728493999999999,0.08728493999999999
2384,596000,0.08724833,0.08724833,0.08724833
2385,596250,0.08721174,0.08721174,0.08721174
2386,596500,0.08717519,0.08717519,0.08717519
2387,596750,0.08713867,0.08713867,0.08713867
2388,597000,0.08710217,0.08710217,0.08710217
2389,597250,0.08706572,0.08706572,0.08706572
2390,597500,0.08702929,0.08702929,0.08702929
2391,597750,0.08699289,0.08699289,0.08699289
2392,598000,0.08695652000000001,0.08695652000000001,0.08695652000000001
2393,598250,0.08692019000000001,0.08692019000000001,0.08692019000000001
2394,598500,0.08688388,0.08688388,0.08688388
2395,598750,0.08684760000000001,0.08684760000000001,0.08684760000000001
2396,599000,0.08681135,0.08681135,0.08681135
2397,599250,0.08677512999999999,0.08677512999999999,0.08677512999999999
2398,599500,0.08673895,0.08673895,0.08673895
2399,599750,0.0867028,0.0867028,0.0867028
2400,600000,0.08666667,0.08666667,0.08666667
2401,600250,0.08663057,0.08663057,0.08663057
2402,600500,0.08659451000000001,0.08659451000000001,0.08659451000000001
2403,600750,0.08655847,0.08655847,0.08655847
2404,601000,0.08652246,0.08652246,0.08652246
2405,601250,0.08648647999999999,0.08648647999999999,0.08648647999999999
2406,601500,0.08645054,0.08645054,0.08645054
2407,601750,0.08641462000000001,0.08641462000000001,0.08641462000000001
2408,602000,0.08637874,0.08637874,0.08637874
2409,602250,0.08634288,0.08634288,0.08634288
2410,602500,0.08630706,0.08630706,0.08630706
2411,602750,0.08627126,0.08627126,0.08627126
2412,603000,0.08623549000000001,0.08623549000000001,0.08623549000000001
2413,603250,0.08619975,0.08619975,0.08619975
2414,603500,0.08616405,0.08616405,0.08616405
2415,603750,0.08612837000000001,0.08612837000000001,0.08612837000000001
2416,604000,0.08609271,0.08609271,0.08609271
2417,604250,0.0860571,0.0860571,0.0860571
2418,604500,0.08602151,0.08602151,0.08602151
2419,604750,0.08598594999999999,0.08598594999999999,0.08598594999999999
2420,605000,0.08595041,0.08595041,0.08595041
2421,605250,0.08591491,0.08591491,0.08591491
2422,605500,0.08587944,0.08587944,0.08587944
2423,605750,0.08584399,0.08584399,0.08584399
2424,606000,0.08580858,0.08580858,0.08580858
2425,606250,0.08577319,0.08577319,0.08577319
2426,606500,0.08573784,0.08573784,0.08573784
2427,606750,0.08570251000000001,0.08570251000000001,0.08570251000000001
2428,607000,0.08566722,0.08566722,0.08566722
2429,607250,0.08563193999999999,0.08563193999999999,0.08563193999999999
2430,607500,0.08559670000000001,0.08559670000000001,0.08559670000000001
2431,607750,0.08556148999999999,0.08556148999999999,0.08556148999999999
2432,608000,0.08552631,0.08552631,0.08552631
2433,608250,0.08549116,0.08549116,0.08549116
2434,608500,0.08545604000000001,0.08545604000000001,0.08545604000000001
2435,608750,0.08542094,0.08542094,0.08542094
2436,609000,0.08538588000000001,0.08538588000000001,0.08538588000000001
2437,609250,0.08535084,0.08535084,0.08535084
2438,609500,0.08531583,0.08531583,0.08531583
2439,609750,0.08528086,0.08528086,0.08528086
2440,610000,0.0852459,0.0852459,0.0852459
2441,610250,0.08521098,0.08521098,0.08521098
2442,610500,0.08517609,0.08517609,0.08517609
2443,610750,0.08514122,0.08514122,0.08514122
2444,611000,0.08510638,0.08510638,0.08510638
2445,611250,0.08507157,0.08507157,0.08507157
2446,611500,0.08503679,0.08503679,0.08503679
2447,611750,0.08500204,0.08500204,0.08500204
2448,612000,0.08496732,0.08496732,0.08496732
2449,612250,0.08493262,0.08493262,0.08493262
2450,612500,0.08489796,0.08489796,0.08489796
2451,612750,0.08486332,0.08486332,0.08486332
2452,613000,0.08482870999999999,0.08482870999999999,0.08482870999999999
2453,613250,0.08479413,0.08479413,0.08479413
2454,613500,0.08475958,0.08475958,0.08475958
2455,613750,0.08472505,0.08472505,0.08472505
2456,614000,0.08469055,0.08469055,0.08469055
2457,614250,0.08465609,0.08465609,0.08465609
2458,614500,0.08462164,0.08462164,0.08462164
2459,614750,0.08458723000000001,0.08458723000000001,0.08458723000000001
2460,615000,0.08455284,0.08455284,0.08455284
2461,615250,0.08451848999999999,0.08451848999999999,0.08451848999999999
2462,615500,0.08448416,0.08448416,0.08448416
2463,615750,0.08444985,0.08444985,0.08444985
2464,616000,0.08441559,0.08441559,0.08441559
2465,616250,0.08438134,0.08438134,0.08438134
2466,616500,0.08434712,0.08434712,0.08434712
2467,616750,0.08431293000000001,0.08431293000000001,0.08431293000000001
2468,617000,0.08427876,0.08427876,0.08427876
2469,617250,0.08424462999999999,0.08424462999999999,0.08424462999999999
2470,617500,0.08421053,0.08421053,0.08421053
2471,617750,0.08417645,0.08417645,0.08417645
2472,618000,0.08414239999999999,0.08414239999999999,0.08414239999999999
2473,618250,0.08410837,0.08410837,0.08410837
2474,618500,0.08407437,0.08407437,0.08407437
2475,618750,0.0840404,0.0840404,0.0840404
2476,619000,0.08400646,0.08400646,0.08400646
2477,619250,0.08397254999999999,0.08397254999999999,0.08397254999999999
2478,619500,0.08393866,0.08393866,0.08393866
2479,619750,0.0839048,0.0839048,0.0839048
2480,620000,0.08387096,0.08387096,0.08387096
2481,620250,0.08383717,0.08383717,0.08383717
2482,620500,0.08380338999999999,0.08380338999999999,0.08380338999999999
2483,620750,0.08376963999999999,0.08376963999999999,0.08376963999999999
2484,621000,0.08373591,0.08373591,0.08373591
2485,621250,0.08370221000000001,0.08370221000000001,0.08370221000000001
2486,621500,0.08366855,0.08366855,0.08366855
2487,621750,0.08363490000000001,0.08363490000000001,0.08363490000000001
2488,622000,0.08360128,0.08360128,0.08360128
2489,622250,0.0835677,0.0835677,0.0835677
2490,622500,0.08353414,0.08353414,0.08353414
2491,622750,0.0835006,0.0835006,0.0835006
2492,623000,0.08346709000000001,0.08346709000000001,0.08346709000000001
2493,623250,0.08343362000000001,0.08343362000000001,0.08343362000000001
2494,623500,0.08340016,0.08340016,0.08340016
2495,623750,0.08336674000000001,0.08336674000000001,0.08336674000000001
2496,624000,0.08333333,0.08333333,0.08333333
2497,624250,0.08329995999999999,0.08329995999999999,0.08329995999999999
2498,624500,0.08326660999999999,0.08326660999999999,0.08326660999999999
2499,624750,0.08323328999999999,0.08323328999999999,0.08323328999999999
2500,625000,0.0832,0.0832,0.0832
2501,625250,0.08316673,0.08316673,0.08316673
2502,625500,0.0831335,0.0831335,0.0831335
2503,625750,0.08310028000000001,0.08310028000000001,0.08310028000000001
2504,626000,0.08306709,0.08306709,0.08306709
2505,626250,0.08303392999999999,0.08303392999999999,0.08303392999999999
2506,626500,0.08300079,0.08300079,0.08300079
2507,626750,0.08296769,0.08296769,0.08296769
2508,627000,0.08293461,0.08293461,0.08293461
2509,627250,0.08290155,0.08290155,0.08290155
2510,627500,0.08286853000000001,0.08286853000000001,0.08286853000000001
2511,627750,0.08283552,0.08283552,0.08283552
2512,628000,0.08280254,0.08280254,0.08280254
2513,628250,0.08276959,0.08276959,0.08276959
2514,628500,0.08273667,0.08273667,0.08273667
2515,628750,0.08270377999999999,0.08270377999999999,0.08270377999999999
2516,629000,0.08267091,0.08267091,0.08267091
2517,629250,0.08263806000000001,0.08263806000000001,0.08263806000000001
2518,629500,0.08260524,0.08260524,0.08260524
2519,629750,0.08257244999999999,0.08257244999999999,0.08257244999999999
2520,630000,0.08253968,0.08253968,0.08253968
2521,630250,0.08250693999999999,0.08250693999999999,0.08250693999999999
2522,630500,0.08247422,0.08247422,0.08247422
2523,630750,0.08244154,0.08244154,0.08244154
2524,631000,0.08240888,0.08240888,0.08240888
2525,631250,0.08237624,0.08237624,0.08237624
2526,631500,0.08234363,0.08234363,0.08234363
2527,631750,0.08231104,0.08231104,0.08231104
2528,632000,0.08227848,0.08227848,0.08227848
2529,632250,0.08224595000000001,0.08224595000000001,0.08224595000000001
2530,632500,0.08221344,0.08221344,0.08221344
2531,632750,0.08218096,0.08218096,0.08218096
2532,633000,0.08214848999999999,0.08214848999999999,0.08214848999999999
2533,633250,0.08211607000000001,0.08211607000000001,0.08211607000000001
2534,633500,0.08208366,0.08208366,0.08208366
2535,633750,0.08205129,0.08205129,0.08205129
2536,634000,0.08201893,0.08201893,0.08201893
2537,634250,0.0819866,0.0819866,0.0819866
2538,634500,0.0819543,0.0819543,0.0819543
2539,634750,0.08192202,0.08192202,0.08192202
2540,635000,0.08188976,0.08188976,0.08188976
2541,635250,0.08185753999999999,0.08185753999999999,0.08185753999999999
2542,635500,0.08182532999999999,0.08182532999999999,0.08182532999999999
2543,635750,0.08179316,0.08179316,0.08179316
2544,636000,0.08176101,0.08176101,0.08176101
2545,636250,0.08172888,0.08172888,0.08172888
2546,636500,0.08169678,0.08169678,0.08169678
2547,636750,0.08166471,0.08166471,0.08166471
2548,637000,0.08163265000000001,0.08163265000000001,0.08163265000000001
2549,637250,0.08160063,0.08160063,0.08160063
2550,637500,0.08156862999999999,0.08156862999999999,0.08156862999999999
2551,637750,0.08153666,0.08153666,0.08153666
2552,638000,0.0815047,0.0815047,0.0815047
2553,638250,0.08147278,0.08147278,0.08147278
2554,638500,0.08144088,0.08144088,0.08144088
2555,638750,0.08140900999999999,0.08140900999999999,0.08140900999999999
2556,639000,0.08137715,0.08137715,0.08137715
2557,639250,0.08134533,0.08134533,0.08134533
2558,639500,0.08131352,0.08131352,0.08131352
2559,639750,0.08128175,0.08128175,0.08128175
2560,640000,0.08125,0.08125,0.08125
2561,640250,0.08121827,0.08121827,0.08121827
2562,640500,0.08118657000000001,0.08118657000000001,0.08118657000000001
2563,640750,0.08115489999999999,0.08115489999999999,0.08115489999999999
2564,641000,0.08112325000000001,0.08112325000000001,0.08112325000000001
2565,641250,0.08109161000000001,0.08109161000000001,0.08109161000000001
2566,641500,0.08106002,0.08106002,0.08106002
2567,641750,0.08102844,0.08102844,0.08102844
2568,642000,0.08099689,0.08099689,0.08099689
2569,642250,0.08096536,0.08096536,0.08096536
2570,642500,0.08093385,0.08093385,0.08093385
2571,642750,0.08090238,0.08090238,0.08090238
2572,643000,0.08087090999999999,0.08087090999999999,0.08087090999999999
2573,643250,0.08083949,0.08083949,0.08083949
2574,643500,0.08080807999999999,0.08080807999999999,0.08080807999999999
2575,643750,0.08077669999999999,0.08077669999999999,0.08077669999999999
2576,644000,0.08074534,0.08074534,0.08074534
2577,644250,0.08071401,0.08071401,0.08071401
2578,644500,0.0806827,0.0806827,0.0806827
2579,644750,0.08065142,0.08065142,0.08065142
2580,645000,0.08062016,0.08062016,0.08062016
2581,645250,0.08058892000000001,0.08058892000000001,0.08058892000000001
2582,645500,0.08055771,0.08055771,0.08055771
2583,645750,0.08052652,0.08052652,0.08052652
2584,646000,0.08049536,0.08049536,0.08049536
2585,646250,0.08046422,0.08046422,0.08046422
2586,646500,0.0804331,0.0804331,0.0804331
2587,646750,0.08040201,0.08040201,0.08040201
2588,647000,0.08037094,0.08037094,0.08037094
2589,647250,0.08033989999999999,0.08033989999999999,0.08033989999999999
2590,647500,0.08030887999999999,0.08030887999999999,0.08030887999999999
2591,647750,0.08027788,0.08027788,0.08027788
2592,648000,0.08024692,0.08024692,0.08024692
2593,648250,0.08021597,0.08021597,0.08021597
2594,648500,0.08018504,0.08018504,0.08018504
2595,648750,0.08015414,0.08015414,0.08015414
2596,649000,0.08012326,0.08012326,0.08012326
2597,649250,0.08009240999999999,0.08009240999999999,0.08009240999999999
2598,649500,0.08006159,0.08006159,0.08006159
2599,649750,0.08003078000000001,0.08003078000000001,0.08003078000000001
2600,650000,0.08,0.08,0.08
2601,650250,0.07996924,0.07996924,0.07996924
2602,650500,0.07993851,0.07993851,0.07993851
2603,650750,0.0799078,0.0799078,0.0799078
2604,651000,0.07987711,0.07987711,0.07987711
2605,651250,0.07984645,0.07984645,0.07984645
2606,651500,0.07981581,0.07981581,0.07981581
2607,651750,0.07978519,0.07978519,0.07978519
2608,652000,0.0797546,0.0797546,0.0797546
2609,652250,0.07972403,0.07972403,0.07972403
2610,652500,0.07969348,0.07969348,0.07969348
2611,652750,0.07966297,0.07966297,0.07966297
2612,653000,0.07963246,0.07963246,0.07963246
2613,653250,0.07960199,0.07960199,0.07960199
2614,653500,0.07957154,0.07957154,0.07957154
2615,653750,0.07954111,0.07954111,0.07954111
2616,654000,0.07951069999999999,0.07951069999999999,0.07951069999999999
2617,654250,0.07948032000000001,0.07948032000000001,0.07948032000000001
2618,654500,0.07944996,0.07944996,0.07944996
2619,654750,0.07941963,0.07941963,0.07941963
2620,655000,0.07938931,0.07938931,0.07938931
2621,655250,0.07935902,0.07935902,0.07935902
2622,655500,0.07932876,0.07932876,0.07932876
2623,655750,0.07929852,0.07929852,0.07929852
2624,656000,0.07926828999999999,0.07926828999999999,0.07926828999999999
2625,656250,0.07923809999999999,0.07923809999999999,0.07923809999999999
2626,656500,0.07920792,0.07920792,0.07920792
2627,656750,0.07917777,0.07917777,0.07917777
2628,657000,0.07914764,0.07914764,0.07914764
2629,657250,0.07911754,0.07911754,0.07911754
2630,657500,0.07908745,0.07908745,0.07908745
2631,657750,0.07905738999999999,0.07905738999999999,0.07905738999999999
2632,658000,0.07902736,0.07902736,0.07902736
2633,658250,0.07899734,0.07899734,0.07899734
2634,658500,0.07896734999999999,0.07896734999999999,0.07896734999999999
2635,658750,0.07893738,0.07893738,0.07893738
2636,659000,0.07890744,0.07890744,0.07890744
2637,659250,0.07887751,0.07887751,0.07887751
2638,659500,0.07884761,0.07884761,0.07884761
2639,659750,0.07881773,0.07881773,0.07881773
2640,660000,0.07878788,0.07878788,0.07878788
2641,660250,0.07875804,0.07875804,0.07875804
2642,660500,0.07872823999999999,0.07872823999999999,0.07872823999999999
2643,660750,0.07869845,0.07869845,0.07869845
2644,661000,0.07866868,0.07866868,0.07866868
2645,661250,0.07863894,0.07863894,0.07863894
2646,661500,0.07860922000000001,0.07860922000000001,0.07860922000000001
2647,661750,0.07857953000000001,0.07857953000000001,0.07857953000000001
2648,662000,0.07854985,0.07854985,0.07854985
2649,662250,0.0785202,0.0785202,0.0785202
2650,662500,0.07849057,0.07849057,0.07849057
2651,662750,0.07846096,0.07846096,0.07846096
2652,663000,0.07843137,0.07843137,0.07843137
2653,663250,0.07840181,0.07840181,0.07840181
2654,663500,0.07837227000000001,0.07837227000000001,0.07837227000000001
2655,663750,0.07834275,0.07834275,0.07834275
2656,664000,0.07831326,0.07831326,0.07831326
2657,664250,0.07828378,0.07828378,0.07828378
2658,664500,0.07825433,0.07825433,0.07825433
2659,664750,0.0782249,0.0782249,0.0782249
2660,665000,0.07819549,0.07819549,0.07819549
2661,665250,0.0781661,0.0781661,0.0781661
2662,665500,0.07813674,0.07813674,0.07813674
2663,665750,0.0781074,0.0781074,0.0781074
2664,666000,0.07807808,0.07807808,0.07807808
2665,666250,0.07804878,0.07804878,0.07804878
2666,666500,0.07801949999999999,0.07801949999999999,0.07801949999999999
2667,666750,0.07799025,0.07799025,0.07799025
2668,667000,0.07796102,0.07796102,0.07796102
2669,667250,0.07793180999999999,0.07793180999999999,0.07793180999999999
2670,667500,0.07790262,0.07790262,0.07790262
2671,667750,0.07787345,0.07787345,0.07787345
2672,668000,0.07784431,0.07784431,0.07784431
2673,668250,0.07781519,0.07781519,0.07781519
2674,668500,0.07778609,0.07778609,0.07778609
2675,668750,0.07775701,0.07775701,0.07775701
2676,669000,0.07772795,0.07772795,0.07772795
2677,669250,0.07769891999999999,0.07769891999999999,0.07769891999999999
2678,669500,0.0776699,0.0776699,0.0776699
2679,669750,0.07764091,0.07764091,0.07764091
2680,670000,0.07761193999999999,0.07761193999999999,0.07761193999999999
2681,670250,0.07758299,0.07758299,0.07758299
2682,670500,0.07755406,0.07755406,0.07755406
2683,670750,0.07752516,0.07752516,0.07752516
2684,671000,0.07749628,0.07749628,0.07749628
2685,671250,0.07746741,0.07746741,0.07746741
2686,671500,0.07743857,0.07743857,0.07743857
2687,671750,0.07740975,0.07740975,0.07740975
2688,672000,0.07738095,0.07738095,0.07738095
2689,672250,0.07735217999999999,0.07735217999999999,0.07735217999999999
2690,672500,0.07732342,0.07732342,0.07732342
2691,672750,0.07729469,0.07729469,0.07729469
2692,673000,0.07726597,0.07726597,0.07726597
2693,673250,0.07723728,0.07723728,0.07723728
2694,673500,0.07720861,0.07720861,0.07720861
2695,673750,0.07717996,0.07717996,0.07717996
2696,674000,0.07715134,0.07715134,0.07715134
2697,674250,0.07712273,0.07712273,0.07712273
2698,674500,0.07709413999999999,0.07709413999999999,0.07709413999999999
2699,674750,0.07706558000000001,0.07706558000000001,0.07706558000000001
2700,675000,0.07703704,0.07703704,0.07703704
2701,675250,0.07700851,0.07700851,0.07700851
2702,675500,0.07698001,0.07698001,0.07698001
2703,675750,0.07695154,0.07695154,0.07695154
2704,676000,0.07692307,0.07692307,0.07692307
2705,676250,0.07689464,0.07689464,0.07689464
2706,676500,0.07686622,0.07686622,0.07686622
2707,676750,0.07683783,0.07683783,0.07683783
2708,677000,0.07680945,0.07680945,0.07680945
2709,677250,0.0767811,0.0767811,0.0767811
2710,677500,0.07675277,0.07675277,0.07675277
2711,677750,0.07672446,0.07672446,0.07672446
2712,678000,0.07669617,0.07669617,0.07669617
2713,678250,0.0766679,0.0766679,0.0766679
2714,678500,0.07663965,0.07663965,0.07663965
2715,678750,0.07661142,0.07661142,0.07661142
2716,679000,0.07658321,0.07658321,0.07658321
2717,679250,0.07655502,0.07655502,0.07655502
2718,679500,0.07652686,0.07652686,0.07652686
2719,679750,0.07649871,0.07649871,0.07649871
2720,680000,0.07647058999999999,0.07647058999999999,0.07647058999999999
2721,680250,0.07644248000000001,0.07644248000000001,0.07644248000000001
2722,680500,0.07641440000000001,0.07641440000000001,0.07641440000000001
2723,680750,0.07638634,0.07638634,0.07638634
